3.660239252
-4.058510748
-0.589760748
0.941489252
-3.439474489
4.285716351
-1.261303301
-1.16910472
-0.202260748
-2.789760748
1.182529462
5.951760231
2.411588173
-2.099203194
1.507950519
-2.421626945
0.357354636
0.605217884
4.634901414
3.35111763
-3.19164431
-2.554658009
0.452739252
12.98607259
5.834808217
-2.567490633
-2.848966175
-0.972997182
2.506072585
-6.827260748
-6.739679049
-2.530528722
-2.562472016
0.761471646
2.206505486
-0.261026982
2.607354636
6.001585406
-0.530528722
-4.432489506
0.064844515
3.393791883
-1.872422039
-0.504680103
-4.306481527
-2.267520489
-2.369366011
-1.94831338
0.284427563
-2.644143865
-1.666795632
-1.294702609
1.534830755
-6.040332644
6.35828142
3.707679011
-4.235052956
-5.390897112
-0.858246664
1.676964604
2.089622369
8.881830161
2.141570421
-3.364923086
-2.871416592
-2.072715294
-1.144143865
1.959752239
2.722739252
1.316489252
2.082114252
-1.558510748
2.926798137
2.208048137
-2.323201863
-1.791951863
3.827084396
-3.447724764
-1.603559006
1.139298137
-1.421718813
-1.856747061
1.307094747
4.030964803
-1.994744417
-5.902545835
-4.935701863
0.476798137
-2.376086479
-4.128223231
0.901460299
8.617676515
3.074914575
2.711900876
-3.106025604
0.332823316
-0.832130435
-5.503559006
2.101367102
0.699068252
8.526879836
-5.263969837
2.121651078
-3.355473105
-0.333872595
0.580761551
-0.52693563
-1.994468097
-1.529932633
3.16237506
-1.829077932
-2.068394171
-2.830146308
-0.649590752
-3.605863154
-5.238121218
-2.830146308
2.82263147
-1.708753811
1.817220215
6.343949299
5.948600462
-1.19861036
-3.773773759
-2.375159695
0.974237896
-0.968494071
-2.124338227
4.408312221
-0.056476511
2.356181254
2.148389046
4.408129305
2.901635799
0.395142292
-2.806156409
3.12241502
-0.773688876
-1.139080242
-2.118809971
-0.811983915
-0.01711212
1.989298137
-1.416951863
-4.651326863
-1.291951863
2.399298137
1.979298137
-2.056476511
3.859016446
3.685244083
-0.720161323
-2.185898714
2.073943806
7.007414079
-0.036064182
-1.060701863
-1.794035197
-1.894035197
0.87263147
3.007019449
1.288269449
-2.242980551
1.288269449
-4.004424213
-2.870621396
-2.995549044
0.42910849
-2.3414975
0.223474252
2.38731606
1.111186116
-3.914523104
-3.822324522
-1.855480551
-2.442980551
-4.24163163
1.247577003
0.854730717
-2.074846748
4.704134834
-1.048001918
-1.018318388
-0.302102172
-0.844864112
0.792122189
1.799519449
0.332852783
1.974195708
-2.586955371
-2.751909122
5.576662307
-1.818411585
2.779289564
-2.16936944
-0.56936944
0.497814023
-0.626216985
-1.147147217
-0.480480551
-0.748856619
1.011827142
-1.045865166
-0.651634397
0.559519449
-1.253813884
-1.943638445
-0.60811213
-0.969637177
-2.668432358
-0.525641841
-3.157899905
0.250075005
4.902852783
2.04029867
-5.920740291
-1.022585814
2.398466818
-2.118389047
3.306447554
0.111727242
-1.044116914
0.488533534
0.023744801
-0.563597434
0.228610358
-1.511649382
4.981857112
-0.058858929
-3.038588659
-2.731762602
1.063109193
1.069519449
8.663269449
-1.571105551
2.788269449
2.023744801
4.939237759
-1.105677401
3.154165119
2.087635391
6.044157131
-1.139371697
1.141878303
0.610628303
4.141878303
2.382918513
1.152149282
-0.442256312
-1.194393064
0.835290465
-0.448493318
-3.991255258
2.645731043
-0.346871697
2.186461637
4.278023408
-4.155543025
-1.155443125
3.315985446
1.035197269
1.632898418
-4.593105463
-1.060637931
-0.596102466
-4.903794774
-4.895247765
5.865435996
2.807743688
-0.798025543
-2.586871697
-4.40020503
0.909970408
1.245496724
2.327967013
-4.304291052
0.893907524
-1.067131437
-0.264780194
-0.839943592
-4.441329528
-0.091931938
-3.034663905
3.80949194
1.342142388
-2.122646345
0.29001142
3.082219212
-1.658040528
-7.164534034
1.923128303
-3.483121697
3.282503303
7.641878303
-6.666871697
-2.086871697
3.145350525
0.742572748
0.877353655
1.792846613
4.747931453
-3.992226028
1.941244245
3.897765984
1.181440713
1.462690713
-0.068559287
4.462690713
-1.830002949
-3.696200132
-1.82112778
-3.396470246
1.081726973
0.806917812
2.832923764
2.397895516
-2.438262677
-1.506059287
6.745596342
-0.949767896
-3.067210366
3.421998267
1.029151981
0.099574516
5.878556098
6.126419346
-1.670442848
-0.033456547
2.973940713
5.507274047
2.598835818
0.165269385
-0.218477587
-1.009327261
0.958729446
5.282673108
2.376293654
-2.100830529
0.920769982
-2.164595872
-3.272293053
4.260174479
-4.574435355
-0.813751594
-2.575503731
-1.394948176
3.128556098
-1.477213133
3.733940713
0.92060738
-3.785280066
-0.746319027
-1.84816455
-7.427111918
2.361490382
-6.280893724
2.627274047
0.267274047
-1.454111235
1.071862791
2.598591876
-0.796756961
-0.908656689
0.006927726
-4.082982364
-1.082982364
-1.078427708
0.329467029
2.311013884
3.432965103
-0.713851495
1.13030435
2.662954798
-0.801833935
1.61082383
1.403031622
-1.337228118
-1.843721624
-2.350215131
-1.551513832
-1.622942404
0.4809537
-2.77689262
1.625885158
-1.197417311
-1.567787682
-4.983478642
-1.054446384
-2.200503731
-4.367170398
-0.801833935
-2.886340977
-1.060113341
5.534481254
0.068743863
1.328586383
0.262056655
1.218578394
-5.090232312
4.191017688
2.659767688
5.191017688
-4.189946052
0.535244788
3.379410545
-2.877732312
2.561250739
-0.873777509
-0.709935702
1.013934355
0.432057898
-0.798711333
0.162026724
-0.717491348
-1.338883391
-3.849674758
-1.242521044
5.827901491
-1.942115873
0.694870428
-4.297732312
4.235601022
-3.123056053
-1.684207132
-2.849160883
3.479410545
-0.915663346
-1.317962197
-0.266621201
4.333378799
4.456033922
2.988501455
-0.84610838
-4.085424619
1.152823244
-1.666621201
1.856883073
-1.748886158
2.462267688
-0.351065645
-1.040890206
-0.705363891
-1.066888938
-3.765684119
2.377106398
-3.255151667
0.27421574
1.800189766
-1.673081149
0.931570014
0.784359192
-2.790804207
-0.392190143
4.957207447
1.649899267
-2.942205996
4.039340859
-0.838707921
-0.98552452
